
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
25.76,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
25.77,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,36,4.8068400000000002,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
25.78,59,34,4.7267260000000002,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
25.79,60,34,4.8068400000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
25.80,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
25.81,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
25.82,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
25.83,60,34,4.8068400000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
25.84,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
25.85,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,36,4.8068400000000002,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
25.86,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,36,4.8068400000000002,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463
25.87,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,59,36,4.7267260000000002,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
25.88,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
25.89,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
25.90,59,34,4.7267260000000002,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463
25.91,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
25.92,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
25.93,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
25.94,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
25.95,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
25.96,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,62,36,4.9670680000000003,1.362814239445902,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
25.97,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
25.98,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,36,4.8068400000000002,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
25.99,60,34,4.8068400000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.00,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
26.01,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,36,4.8068400000000002,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,62,36,4.9670680000000003,1.362814239445902,,61,34,4.8869540000000002,1.287102337254463
26.02,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
26.03,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
26.04,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
26.05,59,35,4.7267260000000002,1.3249582883501825,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
26.06,59,35,4.7267260000000002,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
26.07,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
26.08,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,61,36,4.8869540000000002,1.362814239445902,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.09,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
26.10,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825
26.11,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,59,36,4.7267260000000002,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.12,59,34,4.7267260000000002,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.13,60,34,4.8068400000000002,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.14,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,59,36,4.7267260000000002,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
26.15,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,59,36,4.7267260000000002,1.362814239445902,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
26.16,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,36,4.8068400000000002,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825
26.17,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
26.18,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
26.19,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,62,36,4.9670680000000003,1.362814239445902,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.20,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.21,60,34,4.8068400000000002,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,36,4.8869540000000002,1.362814239445902
26.22,59,34,4.7267260000000002,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,36,4.8869540000000002,1.362814239445902,,58,35,4.6466120000000002,1.3249582883501825,,59,36,4.7267260000000002,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.23,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825
26.24,59,34,4.7267260000000002,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825
26.25,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.26,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.27,59,35,4.7267260000000002,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,62,36,4.9670680000000003,1.362814239445902,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
26.28,59,35,4.7267260000000002,1.3249582883501825,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.29,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.30,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.31,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,36,4.8068400000000002,1.362814239445902,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
26.32,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,36,4.8068400000000002,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
26.33,59,34,4.7267260000000002,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,60,36,4.8068400000000002,1.362814239445902,,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
26.34,59,34,4.7267260000000002,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
26.35,59,34,4.7267260000000002,1.287102337254463,,52,36,4.1659280000000001,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
26.36,59,34,4.7267260000000002,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463
