
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
7.13,51,34,4.0858140000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.14,51,35,4.0858140000000001,1.3249582883501825,,52,36,4.1659280000000001,1.362814239445902,,52,35,4.1659280000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,48,34,3.845472,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.15,51,35,4.0858140000000001,1.3249582883501825,,52,36,4.1659280000000001,1.362814239445902,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,48,34,3.845472,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.16,51,35,4.0858140000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,51,34,4.0858140000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.17,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,35,3.925586,1.3249582883501825,,51,34,4.0858140000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.18,51,35,4.0858140000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,49,35,3.925586,1.3249582883501825,,51,34,4.0858140000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
7.19,51,35,4.0858140000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,49,35,3.925586,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.20,51,35,4.0858140000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,51,35,4.0858140000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.21,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
7.22,51,35,4.0858140000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,49,35,3.925586,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
7.23,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,51,35,4.0858140000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
7.24,51,34,4.0858140000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,51,35,4.0858140000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.25,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.26,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,51,34,4.0858140000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
7.27,51,34,4.0858140000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,52,36,4.1659280000000001,1.362814239445902,,52,34,4.1659280000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463
7.28,51,35,4.0858140000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
7.29,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,36,4.2460420000000001,1.362814239445902,,49,34,3.925586,1.287102337254463,,51,34,4.0858140000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.30,51,35,4.0858140000000001,1.3249582883501825,,53,36,4.2460420000000001,1.362814239445902,,52,34,4.1659280000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.31,51,35,4.0858140000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.32,51,34,4.0858140000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,49,35,3.925586,1.3249582883501825,,51,34,4.0858140000000001,1.287102337254463,,51,35,4.0858140000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.33,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,51,35,4.0858140000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.34,52,34,4.1659280000000001,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,51,35,4.0858140000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,48,34,3.845472,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.35,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.36,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463
7.37,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.38,51,35,4.0858140000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.39,51,35,4.0858140000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,49,35,3.925586,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.40,51,35,4.0858140000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,36,3.925586,1.362814239445902,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.41,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.42,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.43,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.44,52,35,4.1659280000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.45,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.46,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.47,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,49,35,3.925586,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.48,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,49,35,3.925586,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,50,35,4.0057,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
7.49,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,35,4.0057,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
7.50,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.51,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.52,51,35,4.0858140000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
7.53,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.54,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.55,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.56,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,49,35,3.925586,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.57,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.58,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,50,35,4.0057,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
7.59,51,35,4.0858140000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.60,51,34,4.0858140000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.61,52,34,4.1659280000000001,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,36,4.2460420000000001,1.362814239445902,,49,36,3.925586,1.362814239445902,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.62,51,35,4.0858140000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.63,52,35,4.1659280000000001,1.3249582883501825,,54,36,4.3261560000000001,1.362814239445902,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.64,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,50,35,4.0057,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.65,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,50,35,4.0057,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
7.66,52,34,4.1659280000000001,1.287102337254463,,54,36,4.3261560000000001,1.362814239445902,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,50,35,4.0057,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.67,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.68,52,34,4.1659280000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.69,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,50,35,4.0057,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,49,34,3.925586,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
7.70,52,35,4.1659280000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,36,4.3261560000000001,1.362814239445902,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.71,52,35,4.1659280000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.72,52,35,4.1659280000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.73,52,34,4.1659280000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,50,35,4.0057,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
7.74,52,35,4.1659280000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,50,35,4.0057,1.3249582883501825,,52,34,4.1659280000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,49,34,3.925586,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
7.75,52,35,4.1659280000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,50,34,4.0057,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,50,34,4.0057,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
