
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
20.36,52,34,4.1659280000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.37,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.38,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.39,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.40,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.41,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.42,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,52,35,4.1659280000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.43,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.44,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.45,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825
20.46,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.47,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,55,36,4.4062700000000001,1.362814239445902
20.48,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.49,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.50,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.51,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.52,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.53,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.54,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,52,35,4.1659280000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825
20.55,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.56,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.57,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463
20.58,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.59,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.60,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
20.61,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
20.62,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.63,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.64,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.65,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.66,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
20.67,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
20.68,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825
20.69,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825
20.70,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825
20.71,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.72,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.73,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.74,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.75,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463
20.76,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463
20.77,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
20.78,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.79,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.80,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463
20.81,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,33,4.2460420000000001,1.2492463861587435,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.82,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.83,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.84,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.85,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
20.86,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825
20.87,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825
20.88,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463
20.89,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463
20.90,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
20.91,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825
20.92,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,35,4.2460420000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463
20.93,54,34,4.3261560000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825
20.94,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825
20.95,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,34,4.2460420000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825
20.96,54,34,4.3261560000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,53,35,4.2460420000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,54,35,4.3261560000000001,1.3249582883501825,,53,34,4.2460420000000001,1.287102337254463,,54,34,4.3261560000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463
